,data
7297,5.418692494948229
7298,4.976434527350356
7299,7.214138912604828
7300,-1.9025315126581632
7301,4.062601587409582
7302,3.769722092405919
7303,4.47718443127241
7304,8.396922462650313
7305,-0.7260502691868679
7306,4.422673698864385
7307,1.4803999430338823
7308,2.574829193317988
7309,-1.73081760352875
7310,7.509863129510037
7311,2.313636098988157
7312,-2.7857546706447547
7313,-3.4876147957714076
7314,-1.8201218110609891
7315,3.6392454752192736
7316,6.52492436350177
7317,4.822123741132941
7318,2.8041160366495745
7319,6.107716720987546
7320,1.9763806704477536
7321,-2.3471544699778484
7322,-2.1664106453482765
7323,-0.3040558309134518
7324,-3.0296944352294988
7325,6.629643021882023
7326,3.885789892806318
7327,4.860803915379633
7328,-5.534937615394367
7329,4.0507017973639705
7330,-3.6279060530831835
7331,6.975856071951275
7332,3.8314844091490468
7333,0.8602105102361489
7334,5.749081247938475
7335,-2.9914765087953263
7336,8.12631780195961
7337,6.078973084300856
7338,1.8373988633595046
7339,3.9313458012881703
7340,5.085317744028979
7341,4.669763994796473
7342,-2.299144619334144
7343,-7.192708745741116
7344,6.36705385807398
7345,-3.7943531198769587
7346,5.396638523742443
7347,9.630788919204246
7348,6.409210815651171
7349,6.703230729064078
7350,4.620927750181098
7351,-0.6350784370705578
7352,0.766510938830252
7353,2.103488981117711
7354,3.1712335752938734
7355,6.744138578275488
7356,3.269365450583244
7357,3.997001121011119
7358,9.507389743617194
7359,4.694358454658412
7360,-2.3990960263175425
7361,3.063330950449778
7362,1.7866786235315726
7363,-3.8785514284120604
7364,2.947067313364579
7365,0.7545324479496214
7366,4.45324048355117
7367,3.676196197867395
7368,6.141830117267942
7369,-1.2162537307162984
7370,3.1210473650449577
7371,4.874530566073408
7372,-4.103726950543332
7373,-2.3419123245635425
7374,7.943922396075745
7375,3.0070016232813748
7376,-1.8553482464915674
7377,6.874141319488922
7378,-9.942102729542983
7379,2.3300497640351616
7380,-2.654357998508046
7381,-3.6732540432728364
7382,4.9991941153751345
7383,5.288548067865706
7384,6.294997961391321
7385,6.174552454206048
7386,6.114754498895663
7387,-4.848411479741129
7388,7.048264680938356
7389,-1.0185818843467944
7390,8.129328368165641
7391,5.47904004641753
7392,0.051517853312945075
7393,5.105370000895203
7394,5.088452760744348
7395,10.560053003673286
7396,3.4335336774527905
7397,0.914611861831741
7398,8.181245174996459
7399,5.245715898625999
7400,6.001570095634668
7401,5.9754422109344425
7402,2.24358268892757
7403,-0.09995146981043847
7404,7.763406668202727
7405,1.1298153395328179
7406,4.5981980321592655
7407,0.693845783512596
7408,-9.986250529264945
7409,3.489916176285486
7410,6.381724139528506
7411,-1.612487121908747
7412,6.901735538848095
7413,2.054742656506974
7414,4.998983657463115
7415,4.706451335994752
7416,-3.5809556566641385
7417,3.667509899722597
7418,-6.394185981563129
7419,-3.3778312559409853
7420,4.284419307219781
7421,0.9210940993699315
7422,0.49621565970224685
7423,4.845407421450916
7424,4.772197817999912
7425,3.275119328044758
7426,4.986153641479943
7427,-0.14791733330328863
7428,-6.596612171973076
7429,4.480385154721056
7430,2.862555785612275
7431,2.9646850694077798
7432,5.940572273852509
7433,8.685288363914196
7434,-1.2006917908658907
7435,4.017282415197801
7436,-4.988166517420703
7437,7.353738312563089
7438,6.3195312592432105
7439,4.015984873289023
7440,0.8363692813360956
7441,8.299625977382995
7442,0.7161320010945847
7443,6.30223625011508
7444,-3.7153849841845634
7445,4.380251033867576
7446,-0.1802753916282857
7447,-0.24810187130602887
7448,4.761927980765101
7449,2.535703378879135
7450,7.495710259861363
7451,-2.11902953635163
7452,6.9996929515368835
7453,6.633603881488448
7454,2.3480800895182887
7455,8.317490946747327
7456,4.614590394019659
7457,-4.3713599832662435
7458,5.656500595575656
7459,0.07237277482508107
7460,4.73570665815125
7461,0.7400529827333787
7462,5.366074457042278
7463,-1.5746746053216043
7464,4.336799978111982
7465,6.487275113341685
7466,3.907145659720504
7467,3.64463478879084
7468,4.608576021046625
7469,7.0609349503522285
7470,4.788628935813708
7471,-0.32896760122608865
7472,-3.0975145613991657
7473,-3.3954419621486376
7474,4.338230455359625
7475,6.386254249255774
7476,3.047041063244346
7477,-0.2113643515931088
7478,4.160041042773772
7479,0.019885925093222255
7480,5.733583710171598
7481,1.0275825615768566
7482,5.233005420970474
7483,5.092556188513462
7484,6.229726539879475
7485,1.9143533997412816
7486,3.728225716885524
7487,4.910735984396091
7488,3.5876161388926113
7489,7.226819272865249
7490,3.8966563818208124
7491,3.608306487805995
7492,-0.02305944873244533
7493,-6.254964541424597
7494,5.587332576129118
7495,10.452087530460878
7496,5.093469073819476
7497,6.442591793069242
7498,1.3218860535505434
7499,3.9814402744694384
7500,-0.818195001033252
7501,0.6496220433081011
7502,4.106723842121558
7503,1.3045948411266226
7504,8.595459304276236
7505,2.0452762039115444
7506,5.874075863824143
7507,-7.020295837683105
7508,0.8159663179502283
7509,-9.450516822685836
7510,-9.695569972682346
7511,7.240704146617565
7512,0.8160869786842432
7513,8.25135698667531
7514,-1.1010046628019474
7515,2.473515343593073
7516,-0.6226227136899962
7517,1.5642219659455894
7518,-4.550348772496289
7519,1.8626909812511423
7520,3.2099094823407563
7521,7.7952417423061195
7522,-0.6837443317280947
7523,-3.6282691113663743
7524,4.3138093640462145
7525,5.122691829710275
7526,6.286182415410631
7527,2.843886430094731
7528,4.564000949937566
7529,3.890786498021427
7530,3.977114215998981
7531,2.920983819343358
7532,5.353807531847418
7533,8.886980560387752
7534,-0.0019327452708055826
7535,5.216201583174423
7536,6.7124681840666405
7537,1.7609270917108941
7538,3.6378822017398154
7539,5.737606463151101
7540,6.026283520217915
7541,9.231683844353391
7542,7.840946974133768
7543,5.503867670328274
7544,2.5770257251131716
7545,5.2206662438515785
7546,2.213790862557118
7547,-0.24505780697751894
7548,6.446067963493791
7549,6.671561996158971
7550,0.9864572840817507
7551,7.074403015193757
7552,4.69110913611282
7553,2.511111822125638
7554,5.506928876156218
7555,6.794816044425164
7556,1.5989825361872527
7557,4.572746138112366
7558,4.0295394513017815
7559,-2.1328822437862422
7560,-0.6888253269036162
7561,1.3998758322743434
7562,5.81806281297555
7563,6.400152281498577
7564,-0.669592023396829
7565,4.092279252400819
7566,-9.541962155156007
7567,5.359327675523804
7568,5.318301561081111
7569,2.454430900473206
7570,3.4287876604778154
7571,2.7355858473708006
7572,-1.7214111288466882
7573,2.4279444523697147
7574,3.743805365485714
7575,4.850094785788944
7576,7.350625694043962
7577,8.455158776357194
7578,0.15338189971935454
7579,1.9192757604586796
7580,3.3329856575179315
7581,6.8495493632440185
7582,4.949744119600131
7583,5.689222933610292
7584,-0.9043551924178833
7585,-0.8882302471018906
7586,3.801766137656241
7587,-2.044892071484442
7588,4.327931789278071
7589,-6.511245204568615
7590,6.4070285081197
7591,6.936840887450652
7592,-6.5080966642999325
7593,1.1853369380090966
7594,4.899071694438274
7595,4.225260790826341
7596,3.870431886060923
7597,-5.286332382375209
7598,-4.6551645290491175
7599,-0.867173995379537
7600,6.2890763172807915
7601,-5.962565601174222
7602,-0.1018772735175128
7603,8.04325674182364
7604,1.7989287238759277
7605,-1.7449684875405027
7606,1.2390991441834083
7607,-5.976676029521319
7608,-0.2285455538228742
7609,5.487815004695171
7610,3.954939728066016
7611,1.2775951033662942
7612,7.135282341484502
7613,-1.7009489609885002
7614,2.154641826976243
7615,3.8380718462190693
7616,4.4234138498182425
7617,5.580765390846377
7618,5.3904453888488195
7619,3.9613993174921154
7620,4.008099361525017
7621,4.8127873644877175
7622,4.192322342847889
7623,-5.448951857529598
7624,0.785529403437994
7625,6.69525589961418
7626,0.5851878728384134
7627,5.527683614700694
7628,7.845981405329267
7629,-2.075110245103559
7630,4.537308783521532
7631,4.406332057027209
7632,4.137475900926018
7633,3.1572222312980696
7634,-6.11509141870688
7635,3.198718585768864
7636,2.0324771582717758
7637,-1.2568165872620924
7638,5.062298471186313
7639,0.062239009831074006
7640,5.239598320832831
7641,5.87803918973527
7642,7.200859872628451
7643,3.076366158924171
7644,6.472933026338194
7645,2.3663205688497544
7646,2.5124169650614525
7647,3.1284333495995247
7648,1.8989285571120458
7649,-7.619754088165439
7650,4.009842926068777
7651,4.0781515901941905
7652,-2.915231033170175
7653,-1.1493488399603256
7654,6.041147776863728
7655,5.424005305630814
7656,6.294951820646531
7657,7.276283249584914
7658,6.456693867465706
7659,6.6231728070475855
7660,2.557664289514088
7661,5.326447454428248
7662,3.5204480284334254
7663,4.4862387388853815
7664,3.0602831930206187
7665,6.484669046932399
7666,2.4890231688893536
7667,7.830303969490577
7668,4.665007635347767
7669,3.4543115378675577
7670,4.82409896799451
7671,1.669947173341872
7672,-2.621075249954887
7673,5.724874631020079
7674,1.9171896933971448
7675,-2.960991234014809
7676,-0.91454160054278
7677,-2.9208040789374334
7678,6.292436305620272
7679,5.448733936176476
7680,4.669124818889449
7681,5.2304821566321245
7682,2.9593902916360006
7683,-1.138019667788753
7684,-2.6729478431994793
7685,5.363682046410198
7686,2.985681378334788
7687,-6.820399958888976
7688,7.840544695615301
7689,0.06471527412001166
7690,-5.789743643315164
7691,3.1837136135937962
7692,5.206221796880842
7693,-1.335643543025579
7694,5.665609270122818
7695,-0.06780423778346582
7696,4.911580895798257
7697,7.61664781266845
7698,0.9411748807260536
7699,1.024708434149241
7700,-7.2157780145313515
7701,4.361777651012735
7702,3.1118276246169345
7703,13.339165990020227
7704,-3.7955982235581223
7705,7.220330121429605
7706,8.250792361579915
7707,6.474691071090418
7708,-1.2376344025702357
7709,7.938112259018425
7710,2.6775551302272294
7711,9.941801780546813
7712,5.684149207004115
7713,1.6250909263198505
7714,4.268649986952238
7715,-2.0317304263672415
7716,-0.9641410273440734
7717,0.9602302863449647
7718,-1.402169875949574
7719,-2.248166190925146
7720,6.348899161100666
7721,7.3393988863468875
7722,4.677588351748947
7723,1.9860466760285183
7724,5.820092328944626
7725,3.0322222392149905
7726,4.473119615199547
7727,-2.4759551789291767
7728,-0.757736506857111
7729,5.105041323953681
7730,-2.0509708004945217
7731,-3.2888175447669497
7732,-4.138510622207986
7733,-1.9379359998679053
7734,1.3611493073861354
7735,-6.100992459217071
7736,2.6266777147899805
7737,4.910914150374996
7738,-3.932254187777237
7739,7.114895551735712
7740,3.3913978763509407
7741,2.4002144473371203
7742,1.8770912931310182
7743,0.9649661122374545
7744,3.9078520769313894
7745,3.765508383977986
7746,1.351621332071519
7747,-2.2951712397177917
7748,-1.3374204604375541
7749,-1.8507643823253834
7750,7.071267272884269
7751,4.073119201505694
7752,1.0838095677208834
7753,2.443538890772431
7754,6.326210206008048
7755,-0.5838821023598937
7756,-4.905692880036092
7757,0.04259187273699671
7758,5.15939500274966
7759,6.410080041752568
7760,2.0964163502031017
7761,3.9046298224772484
7762,2.0441556111682764
7763,4.2658207045328425
7764,6.1510271079782015
7765,6.662048180363253
7766,6.613307308054586
7767,0.7179793223092188
7768,-2.7469243474647898
7769,2.1780948336401114
7770,-7.101576367531277
7771,6.70026764063617
7772,4.509322458795823
7773,2.6482771419518474
7774,4.606753852987993
7775,5.418001095956453
7776,-0.0886718368332519
7777,7.119409766413725
7778,3.3016320916747106
7779,-2.8761545559640602
7780,6.689736462536498
7781,-2.2343392228480448
7782,6.1048704929792095
7783,-0.8559517167680881
7784,3.529313601887199
7785,-1.1980015186704176
7786,7.904925334258977
7787,4.65866072271795
7788,4.167283657125098
7789,1.048852579889338
7790,-3.713534274968277
7791,1.3674587523584152
7792,7.519498060169633
7793,-2.5062477846498443
7794,5.875058612407388
7795,-5.342318012535437
7796,3.0938726091063704
7797,2.0799913209332246
7798,5.376799442364328
7799,3.4459816076785534
7800,4.7282595065299455
7801,3.3298608280703297
7802,3.254585227330765
7803,1.370651837459767
7804,4.945944053245948
7805,6.9377392117070045
7806,-4.809944394892481
7807,-6.579687359466957
7808,4.724576660040722
7809,0.8139486225315394
7810,3.5182942779051807
7811,7.687869944431186
7812,1.1319203120377825
7813,-0.8936208301048637
7814,2.7483611877175913
7815,-2.210638644013872
7816,-2.652214807829499
7817,5.650315711748345
7818,2.8888343828939287
7819,2.052763618954894
7820,-6.540513884330567
7821,-1.453789531592424
7822,-1.5325817294725685
7823,1.951747091882248
7824,7.38799364046263
7825,4.023461513567881
7826,-0.7788112761843218
7827,1.907426836782788
7828,4.336958998390602
7829,2.5547979748248006
7830,-3.8833880435242336
7831,5.232301406302019
7832,-3.934271059567106
7833,7.105735797706615
7834,-7.5998414095809235
7835,-1.733890757106212
7836,4.682757889156954
7837,5.601309437350186
7838,4.231165549219874
7839,4.269340163892667
7840,8.0303718450739
7841,3.00805180553766
7842,4.543240614934523
7843,7.600320140891667
7844,6.9625392087527445
7845,-0.5724314978261064
7846,3.3195508687334474
7847,3.021392298447794
7848,-0.7969870712918139
7849,6.800088760167539
7850,-3.081712374655967
7851,7.113819170884816
7852,6.707964457357411
7853,-4.274442241969993
7854,6.019274000064455
7855,5.443510328588399
7856,-4.3665927784419125
7857,3.905483868506818
7858,6.2377427375471
7859,-1.0218733202587984
7860,2.4886791769808743
7861,-6.143049308653919
7862,0.25093909348716537
7863,4.769854485885161
7864,7.646849650650897
7865,3.136412603855442
7866,-10.445063138327328
7867,3.16897604039319
7868,1.3314219816012676
7869,0.1399654824943476
7870,3.7311704885639827
7871,1.9605363457676437
7872,2.3103181780503315
7873,5.32773041900114
7874,7.218927938875805
7875,-3.276893507890049
7876,-7.481777162487126
7877,7.619129292835856
7878,5.841061674884895
7879,4.7381693045370765
7880,5.948869122910181
7881,5.4523624623109415
7882,-3.382343319521037
7883,5.6217575503041415
7884,5.042703822181978
7885,3.2675849242315333
7886,2.171433849183428
7887,-3.340202337294686
7888,2.078822207016341
7889,2.99569224134625
7890,0.8861957222157736
7891,1.654188768316424
7892,3.5524280464853595
7893,-5.6158583752498865
7894,6.219445355664143
7895,1.633052730719447
7896,5.392460355817006
7897,-2.6941627184397365
7898,3.279981095965385
7899,8.113676877407826
7900,0.7800472176721311
7901,5.8731836744763255
7902,0.5669319270156434
7903,-0.5463145673602963
7904,0.45576821884733787
7905,1.552311980015369
7906,2.137644071235188
7907,3.2458824625532072
7908,6.9729375480811715
7909,5.405366103350801
7910,1.9354230849364271
7911,6.811133883978693
7912,-5.786441441461293
7913,6.838532892491
7914,5.089112870597326
7915,5.124673027101479
7916,6.130470660512758
7917,4.641627258069403
7918,-2.291562142413446
7919,3.493339562006799
7920,3.52582046854526
7921,-1.2705901180106254
7922,-2.4800404307095913
7923,6.078972733682507
7924,1.9745078875834408
7925,0.514812287651636
7926,6.7727850089469435
7927,7.322199421867866
7928,-0.6110474603062418
7929,2.7313371336508605
7930,7.499039180145244
7931,7.289150535841895
7932,1.151864665580766
7933,-3.195787785617175
7934,2.7438661519437075
7935,2.712943919299541
7936,3.3908108896912803
7937,1.08112481236977
7938,4.724981004524254
7939,-0.13325168441042656
7940,1.3187005482578598
7941,11.21330924656328
7942,1.8841369154546221
7943,4.675310559900688
7944,4.555043773868653
7945,4.173749134507289
7946,0.3037974401676283
7947,-7.312157961334269
7948,-4.422057791156276
7949,2.554321971497783
7950,5.151331802558963
7951,5.368108473298509
7952,5.747144959948442
7953,5.3772656156584455
7954,1.431532498959364
7955,2.6189907702535806
7956,5.426521043271636
7957,6.099016903393312
7958,-7.182364383691413
7959,4.149436217175703
7960,0.40170978008109826
7961,5.082049123273754
7962,3.0606552566079746
7963,5.005938119058792
7964,5.605955183481356
7965,4.268490793958572
7966,1.6680720647616267
7967,-2.474851827514643
7968,4.59465604824448
7969,4.5088466633973034
7970,7.048431360257193
7971,7.832997053999818
7972,0.5366620941498261
7973,7.084110436920657
7974,7.242057693986602
7975,7.1151316481986395
7976,2.840092697110526
7977,3.6054219117935076
7978,3.5917108437715513
7979,-2.3453465480242155
7980,10.28268848414609
7981,1.8750875421876922
7982,-2.792860488092499
7983,2.5267013631788395
7984,7.259821287859238
7985,3.0020749625127463
7986,4.290289238213979
7987,-1.5692297317156345
7988,2.411424781294878
7989,1.5922160182857885
7990,3.785020706390924
7991,0.13450169744077564
7992,7.4039009261135735
7993,3.7441384628596324
7994,4.748197434285619
7995,10.475467099026911
7996,5.479538126822994
7997,4.3477536134189165
7998,2.279800010468329
7999,2.4603698288491076
